subject;predicate;object;
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr0
wrot:wtur9wrot9;wrot:RotSpd;1472163684
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr3
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr2
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr1
err:wtur9wrot9rotErr2;ex:Info;remark
err:wtur9wrot9rotErr1;ex:Info;minor
iec:wtur9;wtur:StrCnt;-1673281109
iec:wtur9;wtur:err;err:wtur9turErr0
err:wtur9wrot9rotErr0;ex:Info;major
err:wtur9turErr0;ex:Info;major
iec:wtur9;wtur:err;err:wtur9turErr1
err:wtur9wrot9rotErr3;ex:Info;major
err:wtur6turErr4;ex:Info;fatal
err:wtur6turErr1;ex:Info;serious
err:wtur6turErr0;ex:Info;fatal
iec:wtur6;wtur:err;err:wtur6turErr3
err:wtur6turErr2;ex:Info;minor
iec:wtur6;wtur:TotWh;1900566876
iec:wtur6;wtur:err;err:wtur6turErr1
iec:wtur6;wtur:StrCnt;-796157994
iec:wtur6;wtur:err;err:wtur6turErr4
iec:wtur6;wtur:err;err:wtur6turErr0
err:wtur6turErr3;ex:Info;fatal
iec:wtur6;wtur:err;err:wtur6turErr2
iec:wtur6;wtur:StopCnt;1963318743
iec:wtur1;wtur:StrCnt;355804469
iec:wtur8;wtur:err;err:wtur8turErr0
wrot:wtur8wrot3;wrot:err;err:wtur8wrot3rotErr0
iec:wtur8;wtur:err;err:wtur8turErr3
wrot:wtur8wrot3;wrot:RotSpd;1383034714
err:wtur8wrot3rotErr0;ex:Info;minor
iec:wtur8;wtur:StrCnt;-889400216
wrot:wtur8wrot3;wrot:RotPos;0.18772487108300817
iec:wtur8;wtur:err;err:wtur8turErr2
err:wtur8turErr1;ex:Info;remark
iec:wtur8;wtur:err;err:wtur8turErr1
iec:wtur8;wtur:TotWh;1659595343
err:wtur8turErr0;ex:Info;fatal
iec:wtur8;rdfs:seeAlso;wrot:wtur8wrot3
err:wtur8turErr3;ex:Info;fatal
err:wtur8turErr2;ex:Info;fatal
iec:wtur5;wtur:err;err:wtur5turErr1
iec:wtur5;wtur:StrCnt;285594944
err:wtur5turErr0;ex:Info;serious
err:wtur5turErr1;ex:Info;fatal
iec:wtur5;wtur:err;err:wtur5turErr0
iec:wtur4;wtur:StrCnt;202537418
err:wtur4wrot3rotErr0;ex:Info;major
iec:wtur4;rdfs:seeAlso;wrot:wtur4wrot3
err:wtur4wrot3rotErr2;ex:Info;serious
iec:wtur4;wtur:err;err:wtur4turErr0
err:wtur4wrot3rotErr1;ex:Info;fatal
wrot:wtur4wrot3;wrot:err;err:wtur4wrot3rotErr0
wrot:wtur4wrot3;wrot:err;err:wtur4wrot3rotErr1
err:wtur4turErr0;ex:Info;fatal
wrot:wtur4wrot3;wrot:err;err:wtur4wrot3rotErr2
err:wtur0turErr0;ex:Info;remark
iec:wtur0;wtur:err;err:wtur0turErr0
iec:wtur0;wtur:StopCnt;1798558312
iec:wtur4;wtur:StrCnt;-811113675
iec:wtur4;wtur:err;err:wtur4turErr0
iec:wtur4;wtur:TotWh;1725213019
err:wtur4turErr0;ex:Info;minor
err:wtur5turErr4;ex:Info;major
wrot:wtur5wrot3;wrot:err;err:wtur5wrot3rotErr0
iec:wtur5;wtur:TotWh;-1503850346
err:wtur5wrot3rotErr0;ex:Info;minor
iec:wtur5;wtur:err;err:wtur5turErr2
iec:wtur5;wtur:err;err:wtur5turErr1
iec:wtur5;wtur:err;err:wtur5turErr4
wrot:wtur5wrot3;wrot:RotPos;0.7046930922016503
err:wtur5turErr3;ex:Info;major
err:wtur5turErr2;ex:Info;fatal
wrot:wtur5wrot3;wrot:RotSpd;683223158
iec:wtur5;wtur:err;err:wtur5turErr3
iec:wtur5;rdfs:seeAlso;wrot:wtur5wrot3
err:wtur5turErr0;ex:Info;minor
err:wtur5turErr1;ex:Info;serious
iec:wtur5;wtur:err;err:wtur5turErr0
iec:wtur2;wtur:TotWh;-50327851
err:wtur2turErr1;ex:Info;minor
err:wtur2turErr2;ex:Info;remark
iec:wtur2;wtur:err;err:wtur2turErr0
err:wtur2turErr0;ex:Info;remark
iec:wtur2;wtur:err;err:wtur2turErr2
iec:wtur2;wtur:err;err:wtur2turErr1
wrot:wtur0wrot9;wrot:RotSpd;-2090587643
wrot:wtur0wrot9;wrot:err;err:wtur0wrot9rotErr1
wrot:wtur0wrot9;wrot:err;err:wtur0wrot9rotErr0
err:wtur0wrot9rotErr1;ex:Info;minor
iec:wtur0;wtur:err;err:wtur0turErr0
err:wtur0wrot9rotErr0;ex:Info;remark
iec:wtur0;wtur:err;err:wtur0turErr1
err:wtur0turErr1;ex:Info;remark
iec:wtur0;rdfs:seeAlso;wrot:wtur0wrot9
err:wtur0turErr0;ex:Info;major
wrot:wtur0wrot9;wrot:err;err:wtur0wrot9rotErr3
err:wtur0wrot9rotErr4;ex:Info;major
err:wtur0wrot9rotErr3;ex:Info;fatal
wrot:wtur0wrot9;wrot:err;err:wtur0wrot9rotErr4
wrot:wtur0wrot9;wrot:err;err:wtur0wrot9rotErr2
err:wtur0wrot9rotErr2;ex:Info;remark
err:wtur4turErr0;ex:Info;serious
err:wtur4turErr1;ex:Info;fatal
iec:wtur4;wtur:StrCnt;753971468
iec:wtur4;wtur:err;err:wtur4turErr1
iec:wtur4;wtur:err;err:wtur4turErr0
iec:wtur4;wtur:err;err:wtur4turErr2
err:wtur4turErr1;ex:Info;minor
err:wtur4turErr0;ex:Info;fatal
err:wtur4turErr2;ex:Info;fatal
wrot:wtur4wrot6;wrot:RotSpd;-475377032
wrot:wtur4wrot6;wrot:RotPos;0.3559508103615342
iec:wtur4;wtur:err;err:wtur4turErr3
iec:wtur4;rdfs:seeAlso;wrot:wtur4wrot6
iec:wtur4;wtur:TotWh;-1733943848
iec:wtur4;wtur:err;err:wtur4turErr0
iec:wtur4;wtur:err;err:wtur4turErr1
err:wtur4turErr3;ex:Info;remark
iec:wtur3;wtur:err;err:wtur3turErr4
err:wtur3turErr2;ex:Info;major
iec:wtur3;rdfs:seeAlso;wrot:wtur3wrot0
wrot:wtur3wrot0;wrot:err;err:wtur3wrot0rotErr2
wrot:wtur3wrot0;wrot:err;err:wtur3wrot0rotErr1
wrot:wtur3wrot0;wrot:err;err:wtur3wrot0rotErr0
err:wtur3turErr0;ex:Info;remark
wrot:wtur3wrot0;wrot:RotPos;0.21850205686935997
iec:wtur3;wtur:err;err:wtur3turErr0
err:wtur3wrot0rotErr1;ex:Info;major
iec:wtur3;wtur:err;err:wtur3turErr2
iec:wtur3;wtur:err;err:wtur3turErr3
err:wtur3wrot0rotErr2;ex:Info;fatal
err:wtur3turErr1;ex:Info;remark
err:wtur3turErr3;ex:Info;minor
iec:wtur3;wtur:TotWh;1415940272
err:wtur3turErr4;ex:Info;serious
iec:wtur3;wtur:err;err:wtur3turErr1
err:wtur3wrot0rotErr0;ex:Info;fatal
iec:wtur5;wtur:err;err:wtur5turErr1
err:wtur5turErr0;ex:Info;minor
err:wtur5turErr1;ex:Info;remark
iec:wtur5;wtur:err;err:wtur5turErr0
iec:wtur2;wtur:err;err:wtur2turErr1
err:wtur2turErr3;ex:Info;fatal
iec:wtur2;wtur:err;err:wtur2turErr3
iec:wtur2;wtur:err;err:wtur2turErr0
wrot:wtur2wrot3;wrot:err;err:wtur2wrot3rotErr2
err:wtur2wrot3rotErr0;ex:Info;fatal
err:wtur2wrot3rotErr2;ex:Info;remark
err:wtur2wrot3rotErr3;ex:Info;major
iec:wtur2;rdfs:seeAlso;wrot:wtur2wrot3
wrot:wtur2wrot3;wrot:err;err:wtur2wrot3rotErr0
wrot:wtur2wrot3;wrot:RotPos;0.07300656537376182
wrot:wtur2wrot3;wrot:err;err:wtur2wrot3rotErr3
err:wtur2wrot3rotErr1;ex:Info;serious
err:wtur2turErr1;ex:Info;major
err:wtur2turErr0;ex:Info;remark
iec:wtur2;wtur:err;err:wtur2turErr2
err:wtur2turErr2;ex:Info;major
iec:wtur2;wtur:StrCnt;-1590473794
wrot:wtur2wrot3;wrot:err;err:wtur2wrot3rotErr1
wrot:wtur8wrot4;wrot:RotPos;0.7513783229049081
iec:wtur8;wtur:err;err:wtur8turErr1
err:wtur8wrot4rotErr2;ex:Info;major
wrot:wtur8wrot4;wrot:err;err:wtur8wrot4rotErr1
iec:wtur8;wtur:TotWh;1541503372
iec:wtur8;wtur:err;err:wtur8turErr2
err:wtur8turErr3;ex:Info;remark
err:wtur8wrot4rotErr1;ex:Info;minor
wrot:wtur8wrot4;wrot:RotSpd;758152706
err:wtur8turErr0;ex:Info;minor
iec:wtur8;wtur:StopCnt;-1712005969
wrot:wtur8wrot4;wrot:err;err:wtur8wrot4rotErr0
err:wtur8wrot4rotErr0;ex:Info;major
iec:wtur8;wtur:err;err:wtur8turErr3
iec:wtur8;wtur:err;err:wtur8turErr0
err:wtur8turErr2;ex:Info;remark
err:wtur8turErr1;ex:Info;remark
wrot:wtur8wrot4;wrot:err;err:wtur8wrot4rotErr2
iec:wtur8;rdfs:seeAlso;wrot:wtur8wrot4
iec:wtur4;wtur:err;err:wtur4turErr1
err:wtur4turErr4;ex:Info;serious
iec:wtur4;wtur:err;err:wtur4turErr3
err:wtur4turErr3;ex:Info;remark
err:wtur4turErr1;ex:Info;remark
iec:wtur4;wtur:err;err:wtur4turErr4
iec:wtur4;wtur:StopCnt;584108250
err:wtur4turErr0;ex:Info;fatal
iec:wtur4;wtur:err;err:wtur4turErr2
err:wtur4turErr2;ex:Info;minor
iec:wtur4;wtur:err;err:wtur4turErr0
err:wtur8turErr0;ex:Info;remark
iec:wtur8;wtur:err;err:wtur8turErr2
iec:wtur8;wtur:TotWh;-1281731438
iec:wtur8;wtur:StopCnt;-1172827659
iec:wtur8;wtur:err;err:wtur8turErr1
err:wtur8turErr1;ex:Info;serious
iec:wtur8;wtur:err;err:wtur8turErr0
err:wtur8turErr2;ex:Info;serious
err:wtur3turErr0;ex:Info;major
iec:wtur3;rdfs:seeAlso;wrot:wtur3wrot5
wrot:wtur3wrot5;wrot:RotPos;0.79668000837232
wrot:wtur3wrot5;wrot:err;err:wtur3wrot5rotErr2
iec:wtur3;wtur:err;err:wtur3turErr1
err:wtur3turErr1;ex:Info;serious
err:wtur3wrot5rotErr1;ex:Info;major
err:wtur3wrot5rotErr2;ex:Info;minor
wrot:wtur3wrot5;wrot:err;err:wtur3wrot5rotErr1
iec:wtur3;wtur:StrCnt;-1007393908
iec:wtur3;wtur:TotWh;-1882885478
iec:wtur3;wtur:err;err:wtur3turErr0
err:wtur3wrot5rotErr0;ex:Info;minor
wrot:wtur3wrot5;wrot:err;err:wtur3wrot5rotErr0
iec:wtur4;wtur:TotWh;-2136920888
iec:wtur0;rdfs:seeAlso;wrot:wtur0wrot4
iec:wtur0;wtur:StrCnt;1952118614
wrot:wtur0wrot4;wrot:RotSpd;-732378928
iec:wtur0;wtur:TotWh;595124257
err:wtur5wrot3rotErr0;ex:Info;major
iec:wtur5;rdfs:seeAlso;wrot:wtur5wrot3
err:wtur5turErr1;ex:Info;fatal
err:wtur5wrot3rotErr1;ex:Info;serious
iec:wtur5;wtur:StopCnt;1198279331
err:wtur5turErr2;ex:Info;remark
err:wtur5turErr4;ex:Info;remark
iec:wtur5;wtur:err;err:wtur5turErr0
wrot:wtur5wrot3;wrot:err;err:wtur5wrot3rotErr0
iec:wtur5;wtur:err;err:wtur5turErr3
err:wtur5turErr3;ex:Info;fatal
iec:wtur5;wtur:err;err:wtur5turErr2
wrot:wtur5wrot3;wrot:err;err:wtur5wrot3rotErr1
iec:wtur5;wtur:err;err:wtur5turErr4
err:wtur5turErr0;ex:Info;serious
iec:wtur5;wtur:err;err:wtur5turErr1
iec:wtur3;wtur:err;err:wtur3turErr2
err:wtur3turErr0;ex:Info;fatal
err:wtur3wrot8rotErr1;ex:Info;serious
iec:wtur3;wtur:err;err:wtur3turErr3
wrot:wtur3wrot8;wrot:RotSpd;806558637
iec:wtur3;wtur:TotWh;957050626
iec:wtur3;wtur:err;err:wtur3turErr0
wrot:wtur3wrot8;wrot:err;err:wtur3wrot8rotErr2
err:wtur3wrot8rotErr3;ex:Info;serious
err:wtur3turErr3;ex:Info;remark
wrot:wtur3wrot8;wrot:RotPos;0.768029856175208
err:wtur3turErr2;ex:Info;remark
wrot:wtur3wrot8;wrot:err;err:wtur3wrot8rotErr1
iec:wtur3;rdfs:seeAlso;wrot:wtur3wrot8
iec:wtur3;wtur:err;err:wtur3turErr1
wrot:wtur3wrot8;wrot:err;err:wtur3wrot8rotErr0
err:wtur3wrot8rotErr0;ex:Info;remark
wrot:wtur3wrot8;wrot:err;err:wtur3wrot8rotErr3
err:wtur3wrot8rotErr2;ex:Info;remark
err:wtur3turErr1;ex:Info;minor
err:wtur8turErr3;ex:Info;major
iec:wtur8;wtur:StrCnt;532939573
err:wtur8turErr1;ex:Info;fatal
err:wtur8turErr2;ex:Info;major
iec:wtur8;wtur:err;err:wtur8turErr0
err:wtur8turErr0;ex:Info;fatal
iec:wtur8;wtur:err;err:wtur8turErr1
iec:wtur8;wtur:err;err:wtur8turErr2
iec:wtur8;wtur:StopCnt;222878061
iec:wtur8;wtur:err;err:wtur8turErr3
err:wtur6turErr0;ex:Info;minor
iec:wtur6;wtur:err;err:wtur6turErr1
err:wtur6turErr1;ex:Info;serious
iec:wtur6;wtur:err;err:wtur6turErr0
iec:wtur0;wtur:err;err:wtur0turErr1
err:wtur0wrot6rotErr2;ex:Info;remark
wrot:wtur0wrot6;wrot:err;err:wtur0wrot6rotErr4
wrot:wtur0wrot6;wrot:err;err:wtur0wrot6rotErr2
wrot:wtur0wrot6;wrot:err;err:wtur0wrot6rotErr3
iec:wtur0;wtur:err;err:wtur0turErr0
err:wtur0wrot6rotErr4;ex:Info;minor
wrot:wtur0wrot6;wrot:err;err:wtur0wrot6rotErr0
wrot:wtur0wrot6;wrot:RotSpd;-756612253
err:wtur0turErr2;ex:Info;fatal
err:wtur0wrot6rotErr3;ex:Info;serious
iec:wtur0;wtur:err;err:wtur0turErr3
err:wtur0wrot6rotErr1;ex:Info;major
iec:wtur0;rdfs:seeAlso;wrot:wtur0wrot6
iec:wtur0;wtur:err;err:wtur0turErr2
err:wtur0turErr1;ex:Info;remark
err:wtur0turErr0;ex:Info;major
err:wtur0wrot6rotErr0;ex:Info;fatal
wrot:wtur0wrot6;wrot:err;err:wtur0wrot6rotErr1
err:wtur0turErr3;ex:Info;minor
err:wtur8turErr1;ex:Info;remark
iec:wtur8;wtur:err;err:wtur8turErr1
iec:wtur8;wtur:err;err:wtur8turErr0
iec:wtur8;wtur:StrCnt;-1969629492
iec:wtur8;wtur:TotWh;-1555716010
iec:wtur8;wtur:StopCnt;-299725562
err:wtur8turErr0;ex:Info;fatal
err:wtur9turErr1;ex:Info;major
iec:wtur9;rdfs:seeAlso;wrot:wtur9wrot8
iec:wtur9;wtur:err;err:wtur9turErr0
wrot:wtur9wrot8;wrot:RotPos;0.03730505158715991
iec:wtur9;wtur:err;err:wtur9turErr1
wrot:wtur9wrot8;wrot:err;err:wtur9wrot8rotErr0
err:wtur9wrot8rotErr1;ex:Info;remark
wrot:wtur9wrot8;wrot:err;err:wtur9wrot8rotErr1
err:wtur9turErr0;ex:Info;minor
iec:wtur9;wtur:TotWh;-1865907337
err:wtur9wrot8rotErr0;ex:Info;fatal
iec:wtur9;wtur:StrCnt;209093230
iec:wtur9;wtur:StopCnt;-1508747872
iec:wtur9;wtur:err;err:wtur9turErr2
wrot:wtur9wrot0;wrot:RotSpd;1191648737
iec:wtur9;wtur:TotWh;445325628
err:wtur9turErr0;ex:Info;remark
err:wtur9turErr3;ex:Info;major
err:wtur9wrot0rotErr0;ex:Info;remark
err:wtur9turErr2;ex:Info;serious
iec:wtur9;rdfs:seeAlso;wrot:wtur9wrot0
err:wtur9turErr1;ex:Info;remark
err:wtur9wrot0rotErr1;ex:Info;minor
iec:wtur9;wtur:err;err:wtur9turErr1
iec:wtur9;wtur:err;err:wtur9turErr0
wrot:wtur9wrot0;wrot:err;err:wtur9wrot0rotErr0
iec:wtur9;wtur:err;err:wtur9turErr3
wrot:wtur9wrot0;wrot:err;err:wtur9wrot0rotErr1
iec:wtur5;wtur:err;err:wtur5turErr2
err:wtur5turErr0;ex:Info;minor
iec:wtur5;wtur:err;err:wtur5turErr1
iec:wtur5;wtur:err;err:wtur5turErr4
iec:wtur5;wtur:TotWh;684659520
iec:wtur5;wtur:StrCnt;1354249034
err:wtur5turErr2;ex:Info;serious
err:wtur5turErr4;ex:Info;serious
iec:wtur5;wtur:err;err:wtur5turErr0
err:wtur5turErr1;ex:Info;fatal
iec:wtur5;wtur:err;err:wtur5turErr3
err:wtur5turErr3;ex:Info;major
iec:wtur0;wtur:StopCnt;-1265211596
iec:wtur0;wtur:err;err:wtur0turErr0
iec:wtur0;wtur:err;err:wtur0turErr2
err:wtur0turErr2;ex:Info;fatal
iec:wtur0;wtur:err;err:wtur0turErr3
err:wtur0turErr0;ex:Info;major
wrot:wtur0wrot1;wrot:RotPos;0.9150685008019614
err:wtur0turErr1;ex:Info;serious
err:wtur0turErr3;ex:Info;serious
iec:wtur0;wtur:err;err:wtur0turErr1
iec:wtur0;rdfs:seeAlso;wrot:wtur0wrot1
err:wtur8wrot3rotErr1;ex:Info;remark
iec:wtur8;wtur:err;err:wtur8turErr0
wrot:wtur8wrot3;wrot:err;err:wtur8wrot3rotErr2
wrot:wtur8wrot3;wrot:err;err:wtur8wrot3rotErr0
iec:wtur8;rdfs:seeAlso;wrot:wtur8wrot3
wrot:wtur8wrot3;wrot:RotSpd;-783431245
wrot:wtur8wrot3;wrot:RotPos;0.9143977119318473
iec:wtur8;wtur:StopCnt;-1724798670
err:wtur8wrot3rotErr2;ex:Info;major
err:wtur8wrot3rotErr0;ex:Info;serious
err:wtur8turErr0;ex:Info;serious
wrot:wtur8wrot3;wrot:err;err:wtur8wrot3rotErr1
iec:wtur7;wtur:TotWh;1436984333
err:wtur7wrot6rotErr3;ex:Info;major
err:wtur7turErr0;ex:Info;minor
wrot:wtur7wrot6;wrot:err;err:wtur7wrot6rotErr4
wrot:wtur7wrot6;wrot:err;err:wtur7wrot6rotErr3
iec:wtur7;rdfs:seeAlso;wrot:wtur7wrot6
iec:wtur7;wtur:err;err:wtur7turErr1
wrot:wtur7wrot6;wrot:err;err:wtur7wrot6rotErr2
err:wtur7turErr1;ex:Info;fatal
wrot:wtur7wrot6;wrot:err;err:wtur7wrot6rotErr0
wrot:wtur7wrot6;wrot:err;err:wtur7wrot6rotErr1
err:wtur7wrot6rotErr0;ex:Info;remark
iec:wtur7;wtur:err;err:wtur7turErr2
iec:wtur7;wtur:err;err:wtur7turErr0
err:wtur7wrot6rotErr1;ex:Info;serious
err:wtur7turErr2;ex:Info;major
iec:wtur7;wtur:StopCnt;-1191239235
err:wtur7wrot6rotErr4;ex:Info;minor
wrot:wtur7wrot6;wrot:RotSpd;1250320135
err:wtur7wrot6rotErr2;ex:Info;remark
iec:wtur7;wtur:StrCnt;-700082558
iec:wtur5;wtur:StrCnt;1645234097
iec:wtur5;wtur:err;err:wtur5turErr0
iec:wtur5;wtur:err;err:wtur5turErr1
err:wtur5turErr0;ex:Info;major
err:wtur5turErr1;ex:Info;fatal
iec:wtur2;wtur:err;err:wtur2turErr2
err:wtur2turErr4;ex:Info;fatal
err:wtur2turErr0;ex:Info;major
err:wtur2turErr1;ex:Info;remark
iec:wtur2;wtur:err;err:wtur2turErr0
err:wtur2turErr3;ex:Info;fatal
iec:wtur2;wtur:err;err:wtur2turErr3
iec:wtur2;wtur:TotWh;-2135989799
iec:wtur2;wtur:err;err:wtur2turErr1
iec:wtur2;wtur:StrCnt;273422112
err:wtur2turErr2;ex:Info;major
iec:wtur2;wtur:err;err:wtur2turErr4
wrot:wtur8wrot0;wrot:err;err:wtur8wrot0rotErr1
iec:wtur8;wtur:StrCnt;-237558497
err:wtur8wrot0rotErr2;ex:Info;minor
wrot:wtur8wrot0;wrot:err;err:wtur8wrot0rotErr2
iec:wtur8;rdfs:seeAlso;wrot:wtur8wrot0
err:wtur8wrot0rotErr1;ex:Info;serious
wrot:wtur8wrot0;wrot:RotPos;0.7234182786231467
wrot:wtur8wrot0;wrot:err;err:wtur8wrot0rotErr0
err:wtur8wrot0rotErr0;ex:Info;serious
iec:wtur4;wtur:StopCnt;1714298210
err:wtur4turErr0;ex:Info;serious
iec:wtur4;wtur:err;err:wtur4turErr0
iec:wtur4;wtur:StrCnt;-1776965573
iec:wtur7;wtur:err;err:wtur7turErr0
err:wtur7turErr0;ex:Info;fatal
err:wtur0turErr2;ex:Info;serious
iec:wtur0;wtur:err;err:wtur0turErr1
err:wtur0turErr3;ex:Info;major
err:wtur0turErr1;ex:Info;serious
iec:wtur0;wtur:err;err:wtur0turErr2
iec:wtur0;wtur:err;err:wtur0turErr0
iec:wtur0;wtur:err;err:wtur0turErr3
err:wtur0turErr0;ex:Info;serious
iec:wtur3;wtur:StrCnt;1826060770
wrot:wtur3wrot6;wrot:err;err:wtur3wrot6rotErr2
err:wtur3wrot6rotErr1;ex:Info;remark
iec:wtur3;rdfs:seeAlso;wrot:wtur3wrot6
iec:wtur3;wtur:TotWh;-607629790
iec:wtur3;wtur:StopCnt;922301350
err:wtur3wrot6rotErr0;ex:Info;remark
wrot:wtur3wrot6;wrot:err;err:wtur3wrot6rotErr0
err:wtur3wrot6rotErr2;ex:Info;major
wrot:wtur3wrot6;wrot:RotPos;0.4456205746614449
wrot:wtur3wrot6;wrot:err;err:wtur3wrot6rotErr1
iec:wtur5;wtur:err;err:wtur5turErr3
iec:wtur5;wtur:err;err:wtur5turErr4
err:wtur5wrot4rotErr0;ex:Info;minor
iec:wtur5;wtur:err;err:wtur5turErr2
err:wtur5turErr0;ex:Info;fatal
err:wtur5turErr2;ex:Info;serious
iec:wtur5;wtur:err;err:wtur5turErr0
iec:wtur5;wtur:StrCnt;-1995617810
err:wtur5turErr3;ex:Info;fatal
err:wtur5turErr1;ex:Info;major
err:wtur5turErr4;ex:Info;fatal
iec:wtur5;rdfs:seeAlso;wrot:wtur5wrot4
iec:wtur5;wtur:err;err:wtur5turErr1
wrot:wtur5wrot4;wrot:RotPos;0.6819445769611917
wrot:wtur5wrot4;wrot:err;err:wtur5wrot4rotErr0
wrot:wtur5wrot4;wrot:RotSpd;-1923664175
err:wtur9wrot9rotErr0;ex:Info;serious
err:wtur9wrot9rotErr2;ex:Info;major
iec:wtur9;rdfs:seeAlso;wrot:wtur9wrot9
iec:wtur9;wtur:err;err:wtur9turErr1
err:wtur9wrot9rotErr1;ex:Info;major
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr2
err:wtur9turErr0;ex:Info;fatal
iec:wtur9;wtur:err;err:wtur9turErr0
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr1
wrot:wtur9wrot9;wrot:err;err:wtur9wrot9rotErr0
err:wtur9turErr1;ex:Info;fatal
wrot:wtur9wrot9;wrot:RotSpd;-800751088
iec:wtur6;wtur:TotWh;1865268530
iec:wtur6;wtur:StopCnt;-1059044180
iec:wtur5;rdfs:seeAlso;wrot:wtur5wrot8
err:wtur5wrot8rotErr0;ex:Info;fatal
iec:wtur5;wtur:StopCnt;-1477894288
wrot:wtur5wrot8;wrot:err;err:wtur5wrot8rotErr0
iec:wtur5;wtur:TotWh;-1897235654
iec:wtur5;wtur:StrCnt;1641816453
iec:wtur3;wtur:StopCnt;-1270435490
err:wtur3turErr1;ex:Info;fatal
iec:wtur3;wtur:err;err:wtur3turErr0
err:wtur3turErr0;ex:Info;major
iec:wtur3;wtur:err;err:wtur3turErr2
err:wtur3turErr2;ex:Info;serious
iec:wtur3;wtur:err;err:wtur3turErr1
iec:wtur3;wtur:err;err:wtur3turErr3
err:wtur3turErr3;ex:Info;major
err:wtur7turErr0;ex:Info;fatal
iec:wtur7;wtur:StrCnt;1646345922
iec:wtur7;wtur:err;err:wtur7turErr1
iec:wtur7;rdfs:seeAlso;wrot:wtur7wrot7
err:wtur7wrot7rotErr0;ex:Info;remark
err:wtur7turErr1;ex:Info;serious
iec:wtur7;wtur:StopCnt;93775715
err:wtur7turErr2;ex:Info;major
wrot:wtur7wrot7;wrot:RotSpd;-1980653281
iec:wtur7;wtur:err;err:wtur7turErr0
iec:wtur7;wtur:err;err:wtur7turErr2
wrot:wtur7wrot7;wrot:err;err:wtur7wrot7rotErr0
err:wtur6turErr1;ex:Info;fatal
iec:wtur6;wtur:err;err:wtur6turErr4
iec:wtur6;wtur:err;err:wtur6turErr1
iec:wtur6;wtur:err;err:wtur6turErr2
iec:wtur6;wtur:StrCnt;-1425002744
iec:wtur6;wtur:err;err:wtur6turErr0
err:wtur6turErr0;ex:Info;minor
err:wtur6turErr4;ex:Info;minor
err:wtur6turErr3;ex:Info;minor
iec:wtur6;wtur:err;err:wtur6turErr3
err:wtur6turErr2;ex:Info;fatal
iec:wtur3;wtur:StopCnt;-1076729920
iec:wtur3;wtur:TotWh;-1167854454
iec:wtur3;wtur:StrCnt;-681318908
iec:wtur3;rdfs:seeAlso;wrot:wtur3wrot5
iec:wtur3;wtur:err;err:wtur3turErr0
wrot:wtur3wrot5;wrot:RotPos;0.6103197873386064
err:wtur3turErr0;ex:Info;major
err:wtur3turErr1;ex:Info;remark
iec:wtur3;wtur:err;err:wtur3turErr1
iec:wtur3;wtur:err;err:wtur3turErr2
iec:wtur3;wtur:StrCnt;496553102
err:wtur3turErr2;ex:Info;fatal
iec:wtur3;wtur:err;err:wtur3turErr0
iec:wtur3;wtur:TotWh;-970522395
err:wtur3turErr0;ex:Info;fatal
wrot:wtur6wrot7;wrot:err;err:wtur6wrot7rotErr1
iec:wtur6;wtur:TotWh;-233494389
err:wtur6turErr0;ex:Info;fatal
iec:wtur6;wtur:err;err:wtur6turErr2
err:wtur6wrot7rotErr0;ex:Info;remark
iec:wtur6;rdfs:seeAlso;wrot:wtur6wrot7
wrot:wtur6wrot7;wrot:RotSpd;-1480545214
iec:wtur6;wtur:err;err:wtur6turErr0
err:wtur6turErr2;ex:Info;minor
wrot:wtur6wrot7;wrot:err;err:wtur6wrot7rotErr0
iec:wtur6;wtur:StopCnt;5955427
iec:wtur6;wtur:err;err:wtur6turErr1
err:wtur6wrot7rotErr1;ex:Info;serious
err:wtur6turErr1;ex:Info;remark
err:wtur1turErr0;ex:Info;major
iec:wtur1;rdfs:seeAlso;wrot:wtur1wrot8
iec:wtur1;wtur:err;err:wtur1turErr0
iec:wtur1;wtur:StopCnt;-642847274
iec:wtur0;rdfs:seeAlso;wrot:wtur0wrot2
iec:wtur0;wtur:TotWh;1458336983
err:wtur0wrot2rotErr1;ex:Info;remark
wrot:wtur0wrot2;wrot:err;err:wtur0wrot2rotErr1
wrot:wtur0wrot2;wrot:err;err:wtur0wrot2rotErr0
wrot:wtur0wrot2;wrot:RotPos;0.8240521453500252
err:wtur0wrot2rotErr0;ex:Info;minor
wrot:wtur2wrot1;wrot:err;err:wtur2wrot1rotErr1
iec:wtur2;wtur:err;err:wtur2turErr1
iec:wtur2;wtur:err;err:wtur2turErr2
iec:wtur2;wtur:TotWh;429194078
err:wtur2wrot1rotErr0;ex:Info;major
iec:wtur2;wtur:err;err:wtur2turErr0
err:wtur2turErr0;ex:Info;fatal
wrot:wtur2wrot1;wrot:err;err:wtur2wrot1rotErr0
err:wtur2turErr1;ex:Info;fatal
err:wtur2turErr2;ex:Info;major
err:wtur2wrot1rotErr1;ex:Info;remark
iec:wtur2;rdfs:seeAlso;wrot:wtur2wrot1
err:wtur2turErr0;ex:Info;major
iec:wtur2;wtur:StrCnt;-982504877
