timestamp;id;weight0;weight1;weight2;weight3
9174;10;28.36;42.26;52.85;14.29
9175;10;54.59;31.82;52.27;28.35
9176;10;30.25;14.09;23.88;44.15
9177;10;35.72;10.84;13.34;2.25
9178;10;52.62;40.37;56.81;33.61
9179;10;37.09;34.2;37.66;54.23
9180;10;27.11;3.97;40.93;15.07
9181;10;30.08;13.56;1.76;23.16
9182;10;35.44;59.75;46.59;39.0
9183;10;17.57;50.07;39.47;51.72
9184;10;36.93;48.82;52.06;56.74
9185;10;11.08;1.5;53.2;30.56
9186;10;54.14;23.4;23.96;54.4
9187;10;10.5;31.72;25.12;22.13
9188;10;59.2;9.53;17.74;38.64
9189;10;16.57;37.17;22.36;12.43
9190;10;18.8;29.75;39.77;30.34
9191;10;1.46;59.96;5.03;54.22
9192;10;30.35;42.74;27.37;56.82
9193;10;17.5;32.14;41.25;19.85
9194;10;17.13;12.17;18.51;28.68
9195;10;39.47;30.84;48.0;57.2
9196;10;25.28;31.75;57.36;1.92
9197;10;50.61;18.83;51.88;37.02
9198;10;20.12;28.69;57.47;21.38
9199;10;57.57;40.11;58.73;15.12
9200;10;14.79;22.61;38.87;16.19
9201;10;34.52;55.16;16.1;27.63
9202;10;58.7;12.01;30.58;53.22
9203;10;51.79;55.47;7.49;12.81
9204;10;48.79;15.46;25.19;9.39
9205;10;19.06;31.87;52.53;7.75
9206;10;1.08;29.62;26.75;18.53
9207;10;48.51;46.48;41.82;3.25
9208;10;55.44;41.08;8.66;3.85
9209;10;58.1;12.56;50.63;55.29
9210;10;41.15;4.32;32.91;41.85
9211;10;10.15;2.27;30.38;6.49
9212;10;6.14;12.72;17.25;18.33
9213;10;35.64;56.52;51.8;45.82
9214;10;7.54;4.84;31.65;52.67
9215;10;9.2;46.95;8.93;49.99
9216;10;56.3;43.1;40.73;0.97
9217;10;15.31;34.25;47.71;44.92
9218;10;43.66;56.78;3.41;24.07
9219;10;40.67;22.77;58.4;0.49
9220;10;32.1;56.73;56.46;21.22
9221;10;3.21;5.73;5.61;7.09
9222;10;48.61;43.7;43.34;5.35
9223;10;42.82;10.96;5.04;37.32
9224;10;32.98;47.39;4.78;30.71
9225;10;54.11;51.42;30.85;11.03
9226;10;8.84;28.54;22.73;38.73
9227;10;36.36;20.43;52.73;57.27
9228;10;20.12;50.87;43.98;3.14
9229;10;31.01;6.01;36.48;41.43
9230;10;50.82;5.23;25.09;49.91
9231;10;51.85;14.05;37.37;20.84
9232;10;40.65;42.94;34.98;3.16
9233;10;8.08;24.87;29.92;7.34
9234;10;4.41;10.48;26.8;42.7
9235;10;55.65;2.77;33.4;10.08
9236;10;37.78;32.59;25.47;34.18
9237;10;26.91;33.27;26.78;26.9
9238;10;7.22;25.93;52.39;27.62
9239;10;24.04;57.46;2.37;27.8
9240;10;56.84;20.43;23.82;55.25
9241;10;16.18;8.33;41.8;48.61
9242;10;19.78;0.39;54.42;14.47
9243;10;15.86;28.43;13.72;48.42
9244;10;37.07;32.42;52.44;16.84
9245;10;24.64;43.67;6.85;39.09
9246;10;21.51;22.44;27.98;38.89
9247;10;33.41;22.74;47.59;50.13
9248;10;59.37;18.73;30.9;5.66
9249;10;17.47;46.83;6.09;47.33
9250;10;17.68;13.19;29.8;12.87
9251;10;1.72;49.24;9.75;58.64
9252;10;59.83;7.93;58.54;48.43
9253;10;46.03;59.44;18.2;55.39
9254;10;7.13;49.28;11.92;29.34
9255;10;16.25;1.32;48.66;52.44
9256;10;59.19;6.33;46.76;24.67
9257;10;40.89;30.05;35.76;5.58
9258;10;0.83;26.15;40.1;10.64
9259;10;48.85;7.38;4.67;59.42
9260;10;38.1;32.66;50.88;18.46
9261;10;38.3;29.76;51.7;34.22
9262;10;1.41;11.52;26.64;51.03
9263;10;42.14;39.1;1.22;55.1
9264;10;28.27;17.85;11.65;59.14
9265;10;29.98;40.6;2.89;41.75
9266;10;33.46;59.11;28.02;43.16
9267;10;2.24;7.39;48.28;52.29
9268;10;29.47;20.16;16.32;1.07
9269;10;6.26;6.55;0.78;9.4
9270;10;14.71;52.58;57.0;58.56
9271;10;59.88;16.07;7.81;52.22
9272;10;22.43;5.47;29.37;52.32
9273;10;42.63;57.42;39.28;12.34
9274;10;38.04;29.7;39.37;12.07
9275;10;49.79;23.33;11.38;7.2
9276;10;47.49;2.86;22.79;2.4
9277;10;39.57;35.34;49.58;19.32
9278;10;14.47;56.84;5.35;20.26
9279;10;18.57;20.86;39.87;4.7
9280;10;19.26;5.38;56.06;58.86
9281;10;45.84;34.09;32.21;48.74
9282;10;26.83;43.53;5.56;43.9
9283;10;10.78;40.79;15.26;43.01
9284;10;27.01;6.1;35.62;23.03
9285;10;55.01;1.1;56.15;51.29
9286;10;44.43;7.43;21.6;44.31
9287;10;3.54;20.33;14.61;28.26
9288;10;10.98;19.32;24.05;14.61
9289;10;25.46;52.19;35.07;29.01
9290;10;48.52;39.41;21.24;23.77
9291;10;19.35;34.08;36.06;23.04
9292;10;44.56;57.09;48.81;15.34
9293;10;33.67;29.08;30.64;0.82
9294;10;58.66;58.93;8.26;39.89
9295;10;27.37;24.2;6.99;56.43
9296;10;52.29;30.95;40.6;1.59
9297;10;50.91;9.6;33.04;24.63
9298;10;29.87;49.61;36.81;43.99
9299;10;23.02;18.23;4.27;5.58
9300;10;13.73;28.84;51.35;35.95
9301;10;33.26;0.65;28.47;5.82
9302;10;10.73;25.07;40.5;53.39
9303;10;15.9;24.62;56.63;58.65
9304;10;23.24;37.37;1.77;47.86
9305;10;54.99;43.9;23.83;42.31
9306;10;52.29;55.0;45.99;27.77
9307;10;16.18;56.12;39.14;49.43
9308;10;55.53;39.17;8.55;53.11
9309;10;35.33;44.16;58.53;15.99
9310;10;17.83;21.44;21.24;19.48
9311;10;49.21;10.73;49.77;33.23
9312;10;7.14;35.6;1.18;2.44
9313;10;48.56;10.64;53.31;20.76
9314;10;43.51;35.32;48.38;27.82
9315;10;48.61;40.57;38.1;34.42
9316;10;43.76;24.62;38.32;9.07
9317;10;47.49;20.75;6.33;36.99
9318;10;59.86;43.23;11.16;7.33
9319;10;17.62;58.3;36.14;15.39
9320;10;23.4;23.97;33.86;25.2
9321;10;50.3;56.76;26.2;22.46
9322;10;24.16;34.39;27.02;0.03
9323;10;8.91;31.43;1.21;36.95
9324;10;5.4;49.48;2.51;17.54
9325;10;40.7;45.18;52.24;29.8
9326;10;53.6;37.92;33.78;1.71
9327;10;12.66;14.28;20.98;40.32
9328;10;15.38;18.69;15.05;11.78
9329;10;31.49;8.85;11.79;20.43
9330;10;9.42;0.29;0.94;12.12
9331;10;23.06;7.67;10.59;0.5
9332;10;55.95;29.7;13.17;36.06
9333;10;21.48;1.74;24.63;4.95
9334;10;1.78;53.03;15.55;59.2
9335;10;13.13;36.4;11.91;1.18
9336;10;33.33;25.21;53.96;53.45
9337;10;55.73;36.54;24.56;0.03
9338;10;45.62;0.63;32.74;47.29
9339;10;27.9;54.44;44.86;21.16
9340;10;49.83;11.87;53.92;33.38
9341;10;59.19;34.98;28.05;11.8
9342;10;37.24;38.78;40.85;59.28
9343;10;6.03;7.79;20.89;2.14
9344;10;12.19;24.77;22.67;12.07
9345;10;13.69;10.83;59.95;15.71
9346;10;21.88;32.7;11.13;2.85
9347;10;19.62;25.21;48.54;48.16
9348;10;25.74;47.22;36.22;51.93
9349;10;28.25;35.68;6.43;22.85
9350;10;2.04;25.85;22.1;10.53
9351;10;2.59;46.53;21.14;6.39
9352;10;44.5;35.8;39.86;9.95
9353;10;32.84;17.43;24.95;22.81
9354;10;36.72;28.74;48.48;3.92
9355;10;17.24;58.82;16.55;19.43
9356;10;7.02;20.53;50.66;45.13
9357;10;25.38;41.56;41.29;12.97
9358;10;1.54;18.09;44.78;11.76
9359;10;9.26;10.24;39.09;39.17
9360;10;8.25;10.43;9.63;34.78
9361;10;2.23;45.07;43.85;24.32
9362;10;59.67;56.12;53.41;12.05
9363;10;41.12;31.6;33.56;12.05
9364;10;57.05;34.13;33.34;29.9
9365;10;21.89;53.21;4.87;53.73
9366;10;13.62;20.2;7.51;48.16
9367;10;13.72;35.71;21.31;45.83
9368;10;49.78;45.93;15.35;39.5
9369;10;12.21;48.89;58.91;52.69
9370;10;27.92;52.59;38.3;48.87
9371;10;46.49;44.43;28.5;47.86
9372;10;49.58;26.86;47.09;13.95
9373;10;10.86;44.9;8.35;2.62
9374;10;52.68;20.51;57.11;42.47
9375;10;45.84;13.46;16.42;4.82
9376;10;1.62;11.18;8.44;57.23
9377;10;29.19;28.76;46.02;46.56
9378;10;17.91;56.43;21.92;14.76
9379;10;51.89;24.85;23.94;33.95
9380;10;54.13;8.01;37.85;58.27
9381;10;49.45;50.42;25.0;47.39
9382;10;48.85;48.61;18.65;41.11
9383;10;13.7;37.31;12.06;55.74
9384;10;15.38;28.16;52.16;31.17
9385;10;5.38;2.6;5.41;42.57
9386;10;11.99;31.76;6.92;2.47
9387;10;42.69;4.14;40.56;18.16
9388;10;16.38;6.32;25.94;54.5
9389;10;16.11;23.92;8.42;5.28
9390;10;42.08;8.14;40.51;55.36
9391;10;34.59;29.02;26.8;42.33
9392;10;9.61;8.37;40.47;19.49
9393;10;3.52;54.73;27.31;22.12
9394;10;39.98;8.67;32.41;25.83
9395;10;9.6;49.42;16.56;39.66
9396;10;53.47;33.95;12.38;57.31
9397;10;42.84;15.73;25.67;17.29
9398;10;31.27;4.46;54.45;37.48
9399;10;1.01;37.84;37.08;30.55
9400;10;32.68;44.31;31.79;55.23
9401;10;36.68;39.24;12.66;13.17
9402;10;35.85;58.46;1.55;3.35
9403;10;2.14;30.73;42.1;54.46
9404;10;44.47;5.38;20.19;31.84
9405;10;2.42;3.26;45.47;57.51
9406;10;18.35;27.4;30.64;51.89
9407;10;1.63;15.14;39.13;1.58
9408;10;40.66;35.98;57.82;21.22
9409;10;42.92;18.28;8.78;27.0
9410;10;9.34;43.9;4.06;56.87
9411;10;17.15;3.13;8.74;55.91
9412;10;15.65;31.45;30.73;36.09
9413;10;30.66;36.77;41.41;57.36
9414;10;7.48;8.93;7.74;41.3
9415;10;37.34;23.92;5.95;39.85
9416;10;50.16;52.3;7.38;19.98
9417;10;55.13;55.44;20.04;9.97
9418;10;52.51;44.37;53.82;45.28
9419;10;22.29;3.77;53.85;30.27
9420;10;0.92;8.29;54.96;58.31
9421;10;43.68;40.24;50.08;44.87
9422;10;19.09;15.91;17.98;27.89
9423;10;52.2;43.52;39.18;56.06
9424;10;6.22;47.6;5.17;38.59
9425;10;25.7;24.06;13.58;50.35
9426;10;1.46;16.12;21.39;13.07
9427;10;54.54;44.0;0.09;47.19
9428;10;37.2;1.29;39.78;49.42
9429;10;50.11;47.22;4.31;58.95
9430;10;59.05;37.79;27.17;29.43
9431;10;39.46;29.08;56.06;5.22
9432;10;25.19;13.05;25.62;48.65
9433;10;26.31;30.61;59.94;0.03
9434;10;12.86;7.49;1.59;54.08
9435;10;33.67;56.47;9.81;5.29
9436;10;54.73;44.06;29.33;30.4
9437;10;58.36;31.66;1.31;18.71
9438;10;42.78;29.35;9.78;50.46
9439;10;42.55;46.25;31.4;59.66
9440;10;52.59;23.19;1.66;1.13
9441;10;42.66;12.97;8.81;11.37
9442;10;15.66;29.1;36.09;10.09
9443;10;10.76;37.17;54.46;52.65
9444;10;22.52;12.4;41.32;34.68
9445;10;58.86;53.74;45.88;27.66
9446;10;34.37;28.36;39.03;28.42
9447;10;51.08;0.67;14.45;17.09
9448;10;15.98;57.34;8.58;16.29
9449;10;24.22;13.84;19.64;8.91
9450;10;17.62;59.08;30.89;24.5
9451;10;11.7;22.58;59.09;2.33
9452;10;48.66;53.26;18.3;5.58
9453;10;21.29;0.73;48.59;33.08
9454;10;20.7;48.35;31.89;34.81
9455;10;31.82;42.65;40.89;43.59
9456;10;52.85;16.07;42.78;48.59
9457;10;8.97;49.01;27.41;16.19
9458;10;7.01;3.29;48.96;30.95
9459;10;15.65;21.73;1.73;22.94
9460;10;15.73;8.71;33.99;8.7
9461;10;26.88;2.81;18.94;40.23
9462;10;0.55;46.3;49.17;11.36
9463;10;34.72;26.72;59.7;51.66
9464;10;33.45;52.69;55.62;46.6
9465;10;23.17;50.77;3.21;17.52
9466;10;49.17;30.5;17.74;37.02
9467;10;8.58;23.27;27.84;24.14
9468;10;11.13;54.91;34.59;39.27
9469;10;55.6;23.92;33.58;41.63
9470;10;28.74;25.37;10.61;1.16
9471;10;13.89;6.19;55.18;53.24
9472;10;58.69;19.7;2.23;7.86
9473;10;56.06;6.18;50.02;14.73
9474;10;38.17;22.66;51.73;2.87
9475;10;51.76;17.61;39.75;17.15
9476;10;52.52;36.07;15.08;24.64
9477;10;28.41;7.61;39.48;21.39
9478;10;35.26;32.57;24.87;34.81
9479;10;23.61;22.82;3.8;47.74
9480;10;13.04;10.25;25.27;48.84
9481;10;49.65;50.46;33.34;38.98
9482;10;3.43;0.07;10.06;34.84
9483;10;5.22;33.96;21.06;10.33
9484;10;8.11;13.4;30.53;21.61
9485;10;44.54;37.85;32.08;34.43
9486;10;19.34;51.55;14.64;31.61
9487;10;9.3;31.33;26.18;45.06
9488;10;32.32;14.61;53.8;9.8
9489;10;23.46;35.31;6.89;57.55
9490;10;11.31;21.62;28.98;54.19
9491;10;46.28;12.47;16.15;39.63
9492;10;12.09;49.1;42.44;8.88
9493;10;33.72;34.9;8.54;0.79
9494;10;18.63;30.23;16.69;15.65
9495;10;33.54;19.02;14.01;43.63
9496;10;26.66;11.65;17.06;34.71
9497;10;34.22;12.25;53.27;15.55
9498;10;21.76;39.97;49.52;20.66
9499;10;3.02;51.26;4.52;34.21
9500;10;54.96;5.3;19.99;54.41
9501;10;23.42;6.14;55.85;54.89
9502;10;33.3;43.6;16.9;47.02
9503;10;37.08;20.38;52.01;23.42
9504;10;58.3;15.26;13.27;26.14
9505;10;30.7;10.98;19.69;12.78
9506;10;59.93;11.83;19.97;51.2
9507;10;22.83;8.56;30.3;56.88
9508;10;8.94;18.05;56.39;17.88
9509;10;1.09;11.91;34.09;9.82
9510;10;25.14;51.36;40.35;47.92
9511;10;34.78;26.66;14.8;14.01
9512;10;14.52;15.88;13.46;15.19
9513;10;23.36;12.68;48.61;15.45
9514;10;42.81;23.11;53.45;13.59
9515;10;55.83;19.78;46.62;19.7
9516;10;28.32;26.28;20.17;48.01
9517;10;31.43;26.32;54.54;36.62
9518;10;51.71;30.69;16.39;3.86
9519;10;26.66;30.44;18.89;57.53
9520;10;15.46;56.92;0.24;6.35
9521;10;29.18;58.39;43.46;2.97
9522;10;40.81;9.15;0.53;35.07
9523;10;13.43;9.6;15.1;14.43
9524;10;4.83;35.73;1.51;15.04
9525;10;28.61;53.15;12.92;38.52
9526;10;55.45;3.92;18.64;59.76
9527;10;43.88;25.27;49.62;6.8
9528;10;57.03;26.21;1.67;17.44
9529;10;31.35;12.32;49.27;9.75
9530;10;14.41;29.98;56.69;6.04
9531;10;1.78;59.05;20.26;58.15
9532;10;58.01;37.96;53.54;38.1
9533;10;23.53;16.65;37.53;0.28
9534;10;27.79;21.3;40.13;31.12
9535;10;29.72;20.21;23.03;58.26
9536;10;28.75;2.52;20.02;14.49
9537;10;14.04;0.21;48.42;1.95
9538;10;45.79;20.47;4.96;58.67
9539;10;30.3;7.64;38.93;33.71
9540;10;20.6;4.31;8.62;7.61
9541;10;26.08;27.39;52.47;52.42
9542;10;8.31;38.64;23.26;10.22
9543;10;35.61;9.46;42.86;40.05
9544;10;46.65;16.98;35.59;41.67
9545;10;12.16;22.66;11.27;9.27
9546;10;45.43;35.58;33.44;40.57
9547;10;35.16;30.39;24.72;5.3
9548;10;18.87;14.82;29.69;22.69
9549;10;22.36;3.08;15.8;10.52
9550;10;38.79;50.1;24.97;27.18
9551;10;12.08;16.9;12.46;35.03
9552;10;21.13;9.56;25.53;6.15
9553;10;56.05;3.47;21.88;31.72
9554;10;13.74;30.58;7.87;23.46
9555;10;37.77;29.98;7.44;8.94
9556;10;48.05;42.25;36.56;3.55
9557;10;46.92;24.44;52.74;9.46
9558;10;12.42;55.86;36.7;26.19
9559;10;34.81;35.75;41.71;58.8
9560;10;19.8;40.54;57.63;18.03
9561;10;11.31;32.99;58.68;21.41
9562;10;17.67;16.24;19.19;46.78
9563;10;18.3;3.77;27.54;38.05
9564;10;42.65;51.02;47.2;38.9
9565;10;30.04;46.03;3.85;12.77
9566;10;17.84;44.84;59.51;36.63
9567;10;5.57;43.08;28.97;52.72
9568;10;45.42;36.96;39.14;25.24
9569;10;33.47;26.44;30.14;59.32
9570;10;2.36;49.07;46.09;56.39
9571;10;44.16;5.97;25.52;43.96
9572;10;21.85;51.17;54.11;28.38
9573;10;19.97;42.07;8.18;56.83
9574;10;38.31;52.44;14.11;59.24
9575;10;28.26;29.48;38.0;11.96
9576;10;8.7;34.12;20.6;3.45
9577;10;17.77;57.28;5.46;7.07
9578;10;37.73;56.52;52.57;38.18
9579;10;53.47;4.68;46.39;11.43
9580;10;9.87;47.33;35.54;59.89
9581;10;0.14;47.33;21.52;30.2
9582;10;25.83;53.21;25.95;27.24
9583;10;19.89;43.59;29.91;8.5
9584;10;16.22;11.97;34.58;40.94
9585;10;23.91;45.5;40.28;13.71
9586;10;40.11;37.19;40.51;46.75
9587;10;13.61;53.97;39.1;49.17
9588;10;31.36;2.69;41.88;22.09
9589;10;21.43;32.9;9.51;7.86
9590;10;50.23;48.62;5.22;22.51
9591;10;56.57;11.71;30.09;49.19
9592;10;13.26;46.67;9.59;18.55
9593;10;55.79;1.02;17.34;17.5
9594;10;48.87;36.08;57.21;9.05
9595;10;34.69;1.02;30.95;15.41
9596;10;1.73;57.96;56.91;11.71
9597;10;49.46;37.08;35.9;0.52
9598;10;43.32;49.73;21.97;26.75
9599;10;14.51;52.38;10.14;8.73
9600;10;41.72;56.98;58.79;24.53
9601;10;36.25;42.0;42.14;42.66
9602;10;38.04;14.74;37.98;23.05
9603;10;18.04;48.16;17.06;58.37
9604;10;52.55;45.33;54.15;36.01
9605;10;6.73;11.22;5.65;18.88
9606;10;38.0;14.91;36.13;47.59
9607;10;6.04;26.01;24.78;57.75
9608;10;32.95;45.77;3.86;4.5
9609;10;36.83;8.16;13.68;31.18
9610;10;42.92;36.56;23.64;11.35
9611;10;39.69;9.99;44.78;31.82
9612;10;31.94;37.47;8.15;30.16
9613;10;9.97;40.52;23.2;32.91
9614;10;2.37;42.59;2.6;19.79
9615;10;50.55;59.41;3.85;25.82
9616;10;35.64;56.46;53.78;26.28
9617;10;42.48;49.17;50.11;49.57
9618;10;1.7;46.91;33.16;49.9
9619;10;28.92;25.44;13.11;5.61
9620;10;39.88;11.41;40.77;9.65
9621;10;22.35;39.91;45.57;6.12
9622;10;48.88;38.94;51.28;21.36
9623;10;0.54;5.42;39.14;39.44
9624;10;38.69;24.5;58.68;19.88
9625;10;31.37;27.92;29.39;30.69
9626;10;32.11;28.44;11.14;51.57
9627;10;1.7;24.91;27.18;11.18
9628;10;18.64;7.62;42.56;57.71
9629;10;0.68;4.89;30.6;4.86
9630;10;58.42;0.58;22.13;24.74
9631;10;22.61;57.5;26.45;35.12
9632;10;49.07;3.81;38.57;12.32
9633;10;9.58;18.95;45.05;10.43
9634;10;3.01;51.21;30.43;4.88
9635;10;9.23;52.31;47.63;42.12
9636;10;18.13;3.88;29.01;27.64
9637;10;57.75;37.33;40.14;22.57
9638;10;39.48;12.34;35.25;22.92
9639;10;13.41;59.29;42.4;7.38
9640;10;4.71;48.29;7.23;17.59
9641;10;0.86;41.7;36.76;19.59
9642;10;21.0;37.95;29.64;47.61
9643;10;41.4;2.17;35.1;9.63
9644;10;56.25;44.28;31.87;40.33
9645;10;39.48;26.34;58.18;59.08
9646;10;22.21;19.92;55.93;50.61
9647;10;50.69;29.24;16.47;31.79
9648;10;2.35;48.22;50.97;1.52
9649;10;51.39;48.91;36.15;50.61
9650;10;32.09;24.28;45.74;15.44
9651;10;5.3;31.74;49.59;13.14
9652;10;54.29;23.2;5.47;36.54
9653;10;17.24;4.11;4.08;34.86
9654;10;27.6;37.64;14.69;40.41
9655;10;19.28;40.15;17.84;2.98
9656;10;0.42;1.81;2.47;41.69
9657;10;9.53;49.94;7.36;39.32
9658;10;38.28;13.9;41.58;25.64
9659;10;18.73;28.05;4.98;25.75
9660;10;27.32;24.25;48.02;4.4
9661;10;15.04;36.77;0.73;20.33
9662;10;51.59;11.15;2.36;53.93
9663;10;32.06;53.82;17.39;47.67
9664;10;16.93;1.57;29.55;22.36
9665;10;40.52;9.1;2.82;41.78
9666;10;29.2;28.82;48.49;55.71
9667;10;58.68;50.03;38.39;14.82
9668;10;49.49;14.24;37.91;41.74
9669;10;51.82;10.15;57.75;0.12
9670;10;4.14;55.12;0.13;47.94
9671;10;26.0;10.59;24.63;52.73
9672;10;42.31;55.86;39.02;4.31
9673;10;16.3;59.01;33.88;6.01
9674;10;48.73;54.59;23.79;17.01
9675;10;44.82;5.6;54.65;17.47
9676;10;54.47;32.18;5.07;13.56
9677;10;18.67;30.72;9.66;12.34
9678;10;23.44;46.0;44.63;15.57
9679;10;33.11;53.96;59.57;48.16
9680;10;27.3;45.3;55.45;9.81
9681;10;0.18;8.93;16.54;38.79
9682;10;36.6;0.45;23.4;23.44
9683;10;58.03;3.72;5.75;51.09
9684;10;10.79;33.16;37.18;4.36
9685;10;51.09;1.37;9.07;2.87
9686;10;24.94;9.69;47.94;22.42
9687;10;46.47;50.15;19.74;5.16
9688;10;5.81;54.24;15.01;2.49
9689;10;26.64;8.08;32.07;27.42
9690;10;45.03;34.65;29.35;15.09
9691;10;33.84;1.53;5.21;38.92
9692;10;52.21;47.43;21.09;5.59
9693;10;16.23;52.27;14.87;54.64
9694;10;45.54;44.28;52.7;17.7
9695;10;21.23;22.72;42.06;9.1
9696;10;52.79;57.25;54.28;2.22
9697;10;16.07;24.02;2.75;56.52
9698;10;50.37;34.56;32.4;56.87
9699;10;10.98;6.42;37.58;50.53
9700;10;23.11;54.25;59.05;38.07
9701;10;35.13;26.69;15.4;31.89
9702;10;2.67;17.77;22.14;20.44
9703;10;10.57;2.16;39.8;27.63
9704;10;17.14;40.59;34.01;35.06
9705;10;4.47;55.97;42.54;59.79
9706;10;19.67;11.96;9.51;52.18
9707;10;34.85;53.1;42.86;17.35
9708;10;58.83;50.94;0.04;49.31
9709;10;59.96;1.86;26.64;19.47
9710;10;8.42;0.75;5.13;20.58
9711;10;16.72;10.45;34.53;53.62
9712;10;49.51;18.61;37.99;38.14
9713;10;28.27;3.14;42.75;26.79
9714;10;52.35;13.22;36.48;11.56
9715;10;16.03;15.72;15.88;3.23
9716;10;41.09;16.82;6.09;6.02
9717;10;6.31;44.81;45.4;57.11
9718;10;38.7;54.16;16.28;15.18
9719;10;36.96;0.67;22.99;23.26
9720;10;5.23;5.31;46.83;19.55
9721;10;24.0;28.08;52.71;44.71
9722;10;56.8;34.5;55.49;36.34
9723;10;23.74;34.95;0.82;9.95
9724;10;28.29;12.13;53.59;1.42
9725;10;20.39;43.21;17.48;8.66
9726;10;37.28;31.97;50.95;59.5
9727;10;4.62;51.59;39.12;49.05
9728;10;2.16;0.71;46.76;53.27
9729;10;43.1;35.02;15.5;55.18
9730;10;42.0;12.01;17.62;17.3
9731;10;54.38;0.06;40.56;37.72
9732;10;40.96;52.08;49.57;17.69
9733;10;41.27;31.18;0.89;46.45
9734;10;34.99;58.92;55.35;33.24
9735;10;45.04;37.26;50.89;7.82
9736;10;33.57;52.41;33.45;49.04
9737;10;1.63;3.2;58.6;46.0
9738;10;4.14;7.21;40.44;8.31
9739;10;55.02;6.03;21.19;40.75
9740;10;42.07;55.74;23.05;3.37
9741;10;38.17;50.17;44.01;10.47
9742;10;43.81;3.22;31.57;21.61
9743;10;26.61;31.59;52.32;43.77
9744;10;15.99;31.96;30.84;17.28
9745;10;45.01;35.24;19.59;17.95
9746;10;8.25;46.97;40.57;14.98
9747;10;21.86;45.6;11.38;17.76
9748;10;52.43;50.03;31.32;25.75
9749;10;22.69;24.79;18.76;42.73
9750;10;25.96;44.25;37.64;51.55
9751;10;26.75;7.96;50.35;6.52
9752;10;32.09;26.4;4.89;49.0
9753;10;27.8;0.43;6.8;26.58
9754;10;44.81;38.88;41.24;38.34
9755;10;53.78;16.41;16.83;57.51
9756;10;41.07;28.7;21.25;18.29
9757;10;16.02;13.63;8.84;36.49
9758;10;58.09;55.32;22.61;22.83
9759;10;32.89;33.78;6.84;44.1
9760;10;48.58;24.68;32.46;10.7
9761;10;28.42;33.13;15.04;58.93
9762;10;21.39;1.4;14.83;13.47
9763;10;0.78;43.06;49.76;39.31
9764;10;10.56;6.29;5.6;22.98
9765;10;31.23;55.11;52.83;0.54
9766;10;30.34;21.34;36.58;14.23
9767;10;18.5;0.12;35.42;10.99
9768;10;9.04;39.15;5.06;34.25
9769;10;38.9;26.05;36.25;45.36
9770;10;9.25;9.06;40.43;3.13
9771;10;27.51;34.22;33.24;8.56
9772;10;37.45;27.08;14.35;27.8
9773;10;10.52;28.34;22.45;18.5
9774;10;20.5;51.57;35.8;4.69
9775;10;34.03;26.25;13.49;31.16
9776;10;1.8;2.01;7.69;1.82
9777;10;29.63;38.64;5.21;6.32
9778;10;24.96;32.75;56.44;46.46
9779;10;51.77;34.68;20.71;27.31
9780;10;27.61;9.04;0.99;59.09
9781;10;17.41;8.93;55.7;43.09
9782;10;23.09;47.29;2.67;29.46
9783;10;12.99;39.27;49.15;56.08
9784;10;22.83;36.77;52.64;5.75
9785;10;29.12;0.38;0.2;34.11
9786;10;7.04;34.86;48.07;22.62
9787;10;37.99;52.48;10.39;39.72
9788;10;26.57;22.85;3.8;48.95
9789;10;24.04;39.84;45.06;5.38
9790;10;53.53;44.56;20.86;51.24
9791;10;12.87;28.68;3.07;37.76
9792;10;53.61;24.75;8.31;43.51
9793;10;38.7;29.17;38.69;49.66
9794;10;47.59;19.54;9.92;9.41
9795;10;5.73;21.0;14.69;52.64
9796;10;4.94;45.82;22.23;17.64
9797;10;13.42;37.23;40.67;59.1
9798;10;27.23;31.92;5.33;26.36
9799;10;51.16;15.99;45.52;56.77
9800;10;33.98;26.5;22.99;27.53
9801;10;22.33;44.65;8.02;54.31
9802;10;38.86;37.89;43.57;56.94
9803;10;53.17;16.01;24.66;31.12
9804;10;18.77;30.86;28.14;31.01
9805;10;36.62;11.29;8.51;59.92
9806;10;13.7;23.09;47.38;45.91
9807;10;16.37;39.29;28.21;45.27
9808;10;30.01;58.29;3.7;50.15
9809;10;31.28;56.51;31.11;36.61
9810;10;54.92;28.19;50.1;36.32
9811;10;35.62;7.8;49.45;48.94
9812;10;24.91;50.46;52.15;52.88
9813;10;45.08;2.08;23.59;19.69
9814;10;25.73;24.71;54.75;11.88
9815;10;13.99;32.83;11.29;5.04
9816;10;56.91;3.56;9.99;3.53
9817;10;43.95;47.89;7.12;14.07
9818;10;28.27;31.1;37.65;43.25
9819;10;39.03;48.26;50.69;34.13
9820;10;11.35;35.65;44.93;52.44
9821;10;37.8;30.38;58.12;35.76
9822;10;3.43;19.03;6.65;48.36
9823;10;7.51;21.64;25.27;0.49
9824;10;36.86;19.41;2.71;54.49
9825;10;0.54;53.67;7.11;29.92
9826;10;41.45;59.9;24.01;36.72
9827;10;28.43;52.96;11.97;9.51
9828;10;22.68;9.96;53.5;6.65
9829;10;43.63;3.51;24.72;55.24
9830;10;53.42;21.64;43.83;27.65
9831;10;14.41;31.12;27.9;46.72
9832;10;11.88;58.03;27.9;54.49
9833;10;32.85;13.83;24.78;44.95
9834;10;33.65;45.68;14.14;32.62
9835;10;51.48;18.23;23.23;48.19
9836;10;20.36;38.36;52.58;37.68
9837;10;58.51;56.18;14.57;14.25
9838;10;42.89;34.19;33.6;11.42
